Timestamp,Current (A),Voltage (V)
2025-01-08 17:29:15,14.197207136726995,232.8559014101262
2025-01-08 17:29:16,19.681800634501098,232.01890969075438
2025-01-08 17:29:17,49.46650373068586,233.9215972313408
2025-01-08 17:29:18,15.69982171606053,227.25003969063027
2025-01-08 17:29:19,29.955526138054243,236.47995303759956
2025-01-08 17:29:20,34.72622937272476,224.08175322311521
2025-01-08 17:29:21,38.098598821764156,229.3808149503631
2025-01-08 17:29:22,32.385947339476566,236.0187744308286
2025-01-08 17:29:23,10.390833896767347,223.6031729546524
2025-01-08 17:29:24,23.058452329759675,222.19726227481567
2025-01-08 17:29:25,30.708465735388458,237.67367935375978
2025-01-08 17:29:26,13.514659965793335,226.8585932551839
2025-01-08 17:29:27,24.025077248367232,233.67740249818064
2025-01-08 17:29:28,11.328124351654662,220.50697208527876
2025-01-08 17:29:29,13.14313988620083,233.800937768189
2025-01-08 17:29:30,25.87693104806384,226.3220262309394
2025-01-08 17:29:31,15.308630161722414,221.11481707174883
2025-01-08 17:29:32,32.70163393046232,232.19625523096235
2025-01-08 17:29:33,37.578598765490625,224.81607632146347
2025-01-08 17:29:34,42.02346796436331,227.7361448410376
2025-01-08 17:29:35,18.006009769792403,221.61161624573026
2025-01-08 17:29:36,16.699303290362792,222.9432650218989
2025-01-08 17:29:37,14.18271361337601,225.95954470991688
2025-01-08 17:29:38,35.457209981745464,221.79519001120315
2025-01-08 17:29:39,38.25902905947605,238.2165252937263
2025-01-08 17:29:40,11.263445793025681,220.12094086367958
2025-01-08 17:29:41,47.448489849747595,229.67720437728622
2025-01-08 17:29:42,12.078851346058897,222.46494916265104
2025-01-08 17:29:43,31.65185341204282,226.15358178955898
2025-01-08 17:29:44,38.36242077803666,238.5211911963653
2025-01-08 17:29:45,44.83876494984342,223.23389106547972
2025-01-08 17:29:46,38.56347728529711,239.31664639436664
2025-01-08 17:29:47,42.069123322791675,224.11588753978845
2025-01-08 17:29:48,23.57800770171224,234.8313221693366
2025-01-08 17:29:49,42.59300454986049,230.93354529794624
2025-01-08 17:29:50,13.204593855387007,237.68957455193518
2025-01-08 17:29:51,45.792666242421106,231.07986511006263
2025-01-08 17:29:52,31.90369504614945,230.69118438312617
2025-01-08 17:29:53,42.69191079849975,223.909160007368
2025-01-08 17:29:54,28.092731380732005,223.32458724103319
2025-01-08 17:29:55,35.743107807860994,238.3297830223103
2025-01-08 17:29:56,31.056106437444527,226.55676397700068
2025-01-08 17:29:57,39.263580870213275,227.44164509925793
2025-01-08 17:29:58,13.265199281223584,235.19647316856776
2025-01-08 17:29:59,12.414083359622552,226.77646964845616
2025-01-08 17:30:00,19.884129360405858,239.04124893278006
2025-01-08 17:30:01,16.381787204527534,234.758555379976
2025-01-08 17:30:02,44.87134266368807,231.9485848514684
2025-01-08 17:30:03,18.76855949432177,237.61790321089507
2025-01-08 17:30:04,49.03461023276525,220.99211816698966
2025-01-08 17:30:05,23.475831670844272,225.14125384378417
2025-01-08 17:30:06,17.284716627547972,229.3007266844182
2025-01-08 17:30:07,41.58794028569916,224.53957078943043
2025-01-08 17:30:08,36.34831102003504,234.87810374604305
2025-01-08 17:30:09,29.92782865812556,238.3841606210745
2025-01-08 17:30:10,32.214542037505254,228.47540239861846
2025-01-08 17:30:11,38.768071130890554,226.8426520022379
2025-01-08 17:30:12,19.13818965325195,239.23101464275132
2025-01-08 17:30:13,49.853356642269674,228.89704865655082
2025-01-08 17:30:14,48.991726485871325,229.78096800898567
2025-01-08 17:30:15,36.01302745387748,227.0329974468381
2025-01-08 17:30:16,17.981698037165806,238.19096946024277
2025-01-08 17:30:17,37.209129697251655,231.379109665637
2025-01-08 17:30:18,12.887936359167034,235.2434917436329
2025-01-08 17:30:19,11.226100088232243,236.2361343670177
2025-01-08 17:30:20,20.30731554044855,226.83698083834517
2025-01-08 17:30:21,28.504918269572652,228.6738866264076
2025-01-08 17:30:22,44.73090021633522,236.9694354881253
2025-01-08 17:30:23,39.08676279065232,227.26510703351622
2025-01-08 17:30:24,39.70826084799924,235.878702669037
2025-01-08 17:30:25,27.019733377923014,238.81984645148873
2025-01-08 17:30:26,23.837399701878518,232.46420746136013
2025-01-08 17:30:27,24.841550519384107,234.83254574903776
2025-01-08 17:30:28,49.505982549442315,236.1019462408227
2025-01-08 17:30:29,11.6043676564993,236.90079297793284
2025-01-08 17:30:30,44.681259844897944,227.9010667571359
2025-01-08 17:30:31,33.14701634289574,221.02526918351995
2025-01-08 17:30:32,27.54461676758362,228.03752542473478
2025-01-08 17:30:33,39.01030641660546,233.4751245956818
2025-01-08 17:30:34,29.466757656988115,229.00700771561586
2025-01-08 17:30:35,44.93692952326642,234.97926301720798
2025-01-08 17:30:36,46.02807456045034,227.13964858937328
2025-01-08 17:30:37,26.868837074938217,232.6948828220806
2025-01-08 17:30:38,21.073111889402064,223.7283960970795
2025-01-08 17:30:39,33.69401314373449,234.98738873289915
2025-01-08 17:30:40,46.49453382466764,230.9139193762605
2025-01-08 17:30:41,18.42648756022666,224.08128777093202
2025-01-08 17:30:42,34.91866334253931,225.83822346995615
2025-01-08 17:30:43,35.26240880370082,234.97217417163665
2025-01-08 17:30:44,39.32452089661124,229.65202471323042
2025-01-08 17:30:45,15.262707405090392,224.32062880786145
2025-01-08 17:30:46,38.63299858728354,239.34542380740595
2025-01-08 17:30:47,46.36130082662564,234.30250039633776
2025-01-08 17:30:48,17.18732435480968,239.14269665079593
2025-01-08 17:30:49,19.501732996955106,228.54210090720687
2025-01-08 17:30:50,48.855803761665584,229.5020068138344
2025-01-08 17:30:51,17.23907810837959,237.9591043237004
2025-01-08 17:30:52,44.17540373478317,230.50098680490768
2025-01-08 17:30:53,29.69111425792139,234.14557823811333
2025-01-08 17:30:54,19.889242976127083,225.0434575499106
2025-01-08 17:30:55,44.829996050900455,228.9345293740528
2025-01-08 17:30:56,27.81221020010662,222.4689973162071
2025-01-08 17:30:57,30.59269415718761,224.11960071753924
2025-01-08 17:30:58,24.369334775990627,220.0188683053526
2025-01-08 17:30:59,33.7180340573971,220.7853010329732
2025-01-08 17:31:00,16.54095490340091,239.5456764635386
2025-01-08 17:31:01,25.643261466070427,224.84707390273525
2025-01-08 17:31:02,48.7764928934115,233.26621419008003
2025-01-08 17:31:03,20.3253373080451,236.78199397599224
2025-01-08 17:31:04,36.269466581651685,231.0132091847313
2025-01-08 17:31:05,23.007602568987796,223.06289000167914
2025-01-08 17:31:06,40.93892502746402,234.56232874672332
2025-01-08 17:31:07,15.234946428733993,232.00502820199165
2025-01-08 17:31:08,48.79284180314179,234.6250117869475
2025-01-08 17:31:09,28.15158165534557,235.39493245714175
2025-01-08 17:31:10,19.44201853385856,239.5082073536949
2025-01-08 17:31:11,12.939869893200505,231.4712656005342
2025-01-08 17:31:12,16.79031620350163,226.83282225381203
2025-01-08 17:31:13,30.790957942240706,232.96929113800473
2025-01-08 17:31:14,23.48012705725145,221.3688141848525
2025-01-08 17:31:15,43.15533463530438,237.94794636643172
2025-01-08 17:31:16,27.235500946472236,222.38762022676394
2025-01-08 17:31:17,19.948570903505196,226.55685675771636
2025-01-08 17:31:18,34.68579946416121,236.3149076125224
2025-01-08 17:31:19,38.27108867541783,231.94624756661423
2025-01-08 17:31:20,16.681676316037994,227.87271040554884
2025-01-08 17:31:21,16.704768651532707,229.46871318750044
2025-01-08 17:31:22,11.466857077341718,237.0909478640436
2025-01-08 17:31:23,39.45608060262562,226.80008772119785
2025-01-08 17:31:24,36.552181104872204,237.39299369624342
2025-01-08 17:31:25,28.985235029992555,221.76268861953383
2025-01-08 17:31:26,43.76681795876789,235.5359687441726
2025-01-08 17:31:27,42.22680611800213,236.95095266109473
2025-01-08 17:31:28,33.414174575870085,223.63635305674677
2025-01-08 17:31:29,44.73085122053035,228.60693064744402
2025-01-08 17:31:30,18.23364840147073,223.3099954932731
2025-01-08 17:31:31,14.476784775909115,234.13208257988435
2025-01-08 17:31:32,20.789984460679584,230.70695536123313
2025-01-08 17:31:33,12.283474243572595,232.70646693416643
2025-01-08 17:31:34,31.24678112004128,223.9297393391242
2025-01-08 17:31:35,47.464227691798456,224.23491724104838
2025-01-08 17:31:36,11.573741626740386,220.82994651019814
2025-01-08 17:31:37,14.884396560401072,226.4413507039146
2025-01-08 17:31:38,28.087961131337412,231.1948932266735
2025-01-08 17:31:39,47.3550007011162,237.15869827994658
2025-01-08 17:31:40,22.64624419907002,233.33854894917363
2025-01-08 17:31:41,30.289392347535696,228.70792646799504
2025-01-08 17:31:42,11.662914362015684,239.06240228788275
2025-01-08 17:31:43,15.933728038483554,234.38490401151662
2025-01-08 17:31:44,49.46520491835388,238.603304057251
2025-01-08 17:31:45,48.60474785744182,230.55175946544333
2025-01-08 17:31:46,10.197599237376384,225.1780854958628
2025-01-08 17:31:47,48.07247141692956,221.05653372729444
2025-01-08 17:31:48,35.56479751262002,234.521697029677
2025-01-08 17:31:49,44.716731780800885,222.42605996011068
2025-01-08 17:31:50,28.189594225354362,226.05550256543935
2025-01-08 17:31:51,30.62384114317001,230.64941815767796
2025-01-08 17:31:52,29.55386321027681,231.28833175559495
2025-01-08 17:31:53,36.67457030184417,232.01166393974273
2025-01-08 17:31:54,15.586050190252516,223.325106606994
2025-01-08 17:31:55,11.198943594907117,227.59474809643297
2025-01-08 17:31:56,22.317197663647637,232.34388454233934
2025-01-08 17:31:57,38.18723050946587,239.3963772926757
2025-01-08 17:31:58,18.074138084917934,234.55262275399377
2025-01-08 17:31:59,36.93729733299669,238.45207514187916
2025-01-08 17:32:00,48.79648184429082,235.24424116628353
2025-01-08 17:32:01,13.756028631576736,231.834339377848
2025-01-08 17:32:02,36.90408472900505,223.8404673827269
2025-01-08 17:32:03,27.750008772182845,233.33371303785026
2025-01-08 17:32:04,44.72569017510021,232.46759131919814
2025-01-08 17:32:05,17.085991577895435,232.04938340914532
2025-01-08 17:32:06,37.70503808904658,229.7957173597648
2025-01-08 17:32:07,43.52461158592441,230.57313207978552
2025-01-08 17:32:08,47.78456877896093,226.68885054236208
2025-01-08 17:32:09,37.329921131585834,230.38625385284607
2025-01-08 17:32:10,29.886990560337093,223.95111811356958
2025-01-08 17:32:11,34.713889608048554,236.10348794720753
2025-01-08 17:32:12,44.756199379148725,223.71553909397414
2025-01-08 17:32:13,32.82438986555319,221.69932579778933
2025-01-08 17:32:14,11.215482387873475,228.72492052714315
2025-01-08 17:32:15,47.23794782027911,233.16614879012124
2025-01-08 17:32:16,37.58107004126245,228.75433649867082
2025-01-08 17:32:17,37.06053543108986,225.53508263902617
2025-01-08 17:32:18,18.627006095908687,231.16342367780882
2025-01-08 17:32:19,36.355418809306286,226.940046708244
2025-01-08 17:32:20,25.75457622616634,238.65735380253267
2025-01-08 17:32:21,36.04931908165968,238.45290279207143
2025-01-08 17:32:22,14.263721212319629,230.04743639944192
2025-01-08 17:32:23,36.313812184121446,226.55767988036516
2025-01-08 17:32:24,49.97654903082666,234.7426482791328
2025-01-08 17:32:25,11.928481554422241,220.73425886966135
2025-01-08 17:32:26,49.08696736885269,229.49538012087302
2025-01-08 17:32:27,26.276318428914823,226.72646788540666
2025-01-08 17:32:28,44.83013801349037,238.4107177020511
2025-01-08 17:32:29,41.29541936233094,220.24006054545364
2025-01-08 17:32:30,32.68065043946671,231.05629751436697
2025-01-08 17:32:31,39.537968370053065,234.81327162133252
2025-01-08 17:32:32,45.14062245205392,229.70035975048083
2025-01-08 17:32:33,26.165612866041318,221.70806060325444
2025-01-08 17:32:34,23.081326462529546,239.44922780055805
2025-01-08 17:32:35,36.70373542254339,230.36020862752196
2025-01-08 17:32:36,42.31383767765034,232.28372488638024
2025-01-08 17:32:37,40.49140539106463,224.73219565415013
2025-01-08 17:32:38,41.912545954345376,229.66996170213608
2025-01-08 17:32:39,27.42333259251732,228.58298983916643
2025-01-08 17:32:40,42.71336864700086,221.49791684003966
2025-01-08 17:32:41,14.808362214824339,222.12320707094935
2025-01-08 17:32:42,31.779563918433983,236.74945039237548
2025-01-08 17:32:43,10.230346419924864,224.79639904413182
2025-01-08 17:32:44,22.98343319601081,223.8991654299726
2025-01-08 17:32:45,24.658461394855916,230.09822902500278
2025-01-08 17:32:46,25.846907664370214,235.37494262725025
2025-01-08 17:32:47,37.81868826759449,221.23893037157976
2025-01-08 17:32:48,25.54232405081383,231.53615839276512
2025-01-08 17:32:49,27.947744904901228,222.38420885681145
2025-01-08 17:32:50,19.5017652349731,220.72922101651238
2025-01-08 17:32:51,24.930071665173603,221.05487904324434
2025-01-08 17:32:52,19.090785090526058,236.68328216416882
2025-01-08 17:32:53,12.927836950737746,222.35944967256123
2025-01-08 17:32:54,34.13794373525512,220.90302728824585
2025-01-08 17:32:55,36.728511942200655,228.75799774285824
2025-01-08 17:32:56,34.779613840384584,236.8798694388405
2025-01-08 17:32:57,28.539761752022894,225.24816752978603
2025-01-08 17:32:58,25.19143120716919,228.43425235051834
2025-01-08 17:32:59,44.53334598287301,220.79845065127503
2025-01-08 17:33:00,30.763271405448723,228.98157028269753
2025-01-08 17:33:01,29.16727510518924,231.55226161274268
2025-01-08 17:33:02,11.025682632257428,231.4181410750429
2025-01-08 17:33:03,23.649913105046252,226.64853384348731
2025-01-08 17:33:04,25.20782475143428,226.3106636132627
2025-01-08 17:33:05,25.95291123587602,222.13247237873196
2025-01-08 17:33:06,33.206894769093296,227.33596641292536
2025-01-08 17:33:07,31.34410186907514,221.98989337745928
2025-01-08 17:33:08,34.316203711737785,235.33191889424103
2025-01-08 17:33:09,40.59533046168513,239.3254859549637
2025-01-08 17:33:10,42.51942954864374,239.40148913333414
2025-01-08 17:33:11,38.724923049059775,237.30142198750787
2025-01-08 17:33:12,48.22094783819739,232.0158429867924
2025-01-08 17:33:13,10.729303307054465,234.0173139448776
2025-01-08 17:33:14,17.831119427341843,225.7041160536083
2025-01-08 17:33:15,10.302514999125684,232.61540840345242
2025-01-08 17:33:16,35.898988566184116,229.11299098879755
2025-01-08 17:33:17,45.92122195799948,229.64034679553865
2025-01-08 17:33:18,19.73929186305197,235.15553120750315
2025-01-08 17:33:19,47.081381791852266,225.63836711194503
2025-01-08 17:33:20,12.410695611582433,226.3607922338904
2025-01-08 17:33:21,47.37744107222057,238.49283582257274
2025-01-08 17:33:22,24.064907489585377,221.12448589701944
2025-01-08 17:33:23,14.05683313796866,229.7126859682668
2025-01-08 17:33:24,29.434870367453026,238.25601600815725
2025-01-08 17:33:25,20.271062708820317,232.20726015636313
2025-01-08 17:33:26,21.394916078476914,230.92814148424264
2025-01-08 17:33:27,22.29159859705146,224.99488358458711
2025-01-08 17:33:28,42.121035913306535,226.86550978128898
2025-01-08 17:33:29,31.566451067010178,237.04096831609385
2025-01-08 17:33:30,22.452307966240145,231.18436263536915
2025-01-08 17:33:31,34.41335133243673,230.2948438751356
2025-01-08 17:33:32,38.64602696892774,221.9915942708006
2025-01-08 17:33:33,20.90496002934135,220.32056312910245
2025-01-08 17:33:34,26.54196406101406,239.27370377374098
2025-01-08 17:33:35,14.875443733477901,227.53972334573683
2025-01-08 17:33:36,17.245973981387213,232.0642612419901
2025-01-08 17:33:37,37.24471415859931,221.5943014637457
2025-01-08 17:33:38,17.257533907825078,233.66228571446092
2025-01-08 17:33:39,31.006535346682405,238.65133417411923
2025-01-08 17:33:40,38.36185046889731,231.51330505994838
2025-01-08 17:33:41,14.275076923789754,222.5223064475082
2025-01-08 17:33:42,32.692488785156144,231.63443054946953
2025-01-08 17:33:43,20.262511348054552,235.32694426209304
2025-01-08 17:33:44,48.517075009503195,228.12833073148036
2025-01-08 17:33:45,29.341825868796988,237.59675495882937
2025-01-08 17:33:46,42.23970199100633,232.97365906714728
2025-01-08 17:33:47,32.00906168625047,237.98497836578406
2025-01-08 17:33:48,11.736501314192767,232.47010622494673
2025-01-08 17:33:49,35.326055023760894,222.6257594400965
2025-01-08 17:33:50,48.05613368826628,226.1938342221038
2025-01-08 17:33:51,34.06447280585325,224.03589896504914
2025-01-08 17:33:52,42.767554377071605,238.17652995433724
2025-01-08 17:33:53,45.36825853393631,235.20800134574966
2025-01-08 17:33:54,19.1231908779573,233.52796737820012
2025-01-08 17:33:55,18.481793596329066,226.01932639263242
2025-01-08 17:33:56,34.43923955403967,223.68089544100428
2025-01-08 17:33:57,26.441138792268188,235.12902175977823
2025-01-08 17:33:58,43.59445211466881,229.4831589175816
2025-01-08 17:33:59,46.000924935920445,224.51579104301257
2025-01-08 17:34:00,24.136855172108724,232.3324395633055
2025-01-08 17:34:01,19.47482235897928,220.80667704276905
2025-01-08 17:34:02,41.221020609754476,226.52340508256506
2025-01-08 17:34:03,20.992241421925442,229.37113989182268
2025-01-08 17:34:04,42.90457274054714,222.9591666821881
2025-01-08 17:34:05,26.94953014595051,239.6930895518168
2025-01-08 17:34:06,36.70199597165882,224.18194729179228
2025-01-08 17:34:07,13.821412553386727,222.6070626008653
2025-01-08 17:34:08,34.954372987062925,224.07069747773792
2025-01-08 17:34:09,28.070707149489166,235.38122266319448
2025-01-08 17:34:10,33.46433852701897,228.51011318543686
2025-01-08 17:34:11,16.720568309794537,231.30831879505075
2025-01-08 17:34:12,39.47494979776728,220.42018313972721
2025-01-08 17:34:13,44.51188310172914,220.6886261714663
2025-01-08 17:34:14,18.669592003631024,228.91651099654032
2025-01-08 17:34:15,13.828582220806469,236.33310486403246
2025-01-08 17:34:16,10.945543441853456,237.7047775741513
2025-01-08 17:34:17,35.67886001773064,221.7341313519128
2025-01-08 17:34:18,34.28376144355123,230.76726204202046
2025-01-08 17:34:19,31.8678965085628,238.2645937255854
2025-01-08 17:34:20,19.277883844639017,227.75945508795772
